321399,59379,1,0,1,0
300480,53205,0,0,1,0
325785,2238,0,0,1,0
5315,104,0,0,1,0
219175,43098,1,0,1,0
321491,9301,0,0,1,0
329631,2406,0,0,1,0
171278,517,1,0,1,0
325077,29706,1,0,0,0
40766,6435,0,0,1,0
308666,30596,0,0,1,0
44714,1244,1,0,0,0
237776,28551,1,0,1,0
40612,19210,0,1,1,0
40612,5900,0,1,1,0
40612,5898,0,1,1,0
219109,43098,1,0,1,0
48685,49989,1,0,0,0
321578,3038,1,0,0,0
40741,59485,0,1,1,0
321996,5900,0,1,1,0
2246,1,0,0,1,0
321797,59534,1,0,1,0
322064,9301,0,0,1,0
319735,1474,0,0,1,0
12944,59521,0,0,1,0
294577,37746,1,0,1,0
322652,36782,1,0,1,0
319565,4505,1,0,1,0
320986,1085,1,0,1,0
287890,129,0,0,1,0
164578,139,0,0,1,0
3501,1746,1,0,1,0
320844,1785,0,0,1,0
112506,11739,0,0,1,0
92053,132,0,0,1,0
293928,17966,0,0,1,0
322383,1956,0,0,1,0
251285,108,1,0,0,0
92889,1271,0,0,1,0
44967,821,0,0,1,0
40576,1035,0,1,1,0
322328,17158,1,0,0,0
21358,2844,1,0,0,0
21358,104,0,0,1,0
12706,61562,1,0,0,0
332409,33136,0,0,1,0
331206,163,0,0,0,1
322748,19080,1,0,0,0
48062,13332,1,0,0,0
256499,14776,1,0,0,0
320344,95,0,0,1,0
75394,62044,1,0,1,0
22632,104,0,0,1,0
326948,20967,1,0,0,0
329741,251,0,0,1,0
321396,129,1,0,1,0
43961,13789,1,0,1,0
173779,1474,1,0,1,0
323289,59921,1,0,1,0
323293,59928,1,0,1,0
209807,4357,1,0,0,0
6752,104,0,0,1,0
3305,104,0,0,1,0
70220,13634,0,0,1,0
6754,2213,1,0,0,0
335406,858,1,0,1,0
22453,13634,0,0,1,0
14407,13634,0,0,1,0
44965,17160,0,0,1,0
334083,21398,0,0,1,0
335984,42608,0,0,1,0
336109,836,0,0,1,0
8099,251,0,0,1,0
332532,12340,0,0,1,0
336219,54959,0,0,1,0
336230,38306,0,0,1,0
95392,2678,0,0,1,0
336371,41729,0,0,1,0
336491,10841,1,0,1,0
64834,6330,0,0,1,0
327321,2075,1,0,1,0
107265,860,1,0,1,0
336113,30688,1,0,1,0
332282,112,0,0,1,0
328142,38487,1,0,1,0
136347,818,1,0,1,0
337542,61585,1,0,1,0
266065,48936,0,0,1,0
265709,51976,0,0,1,0
294833,55345,0,0,1,0
131483,9858,0,0,1,0
39401,817,0,0,1,0
328708,61042,1,0,0,0
325521,44849,1,0,1,0
338105,22721,1,0,0,0
329418,61138,0,0,1,0
338355,1274,1,0,1,0
192904,28729,1,0,0,0
118488,888,1,0,0,0
338758,4024,0,0,1,0
338814,62838,1,0,1,0
338307,62820,1,0,1,0
338808,62831,1,0,1,0
338811,62834,1,0,1,0
338821,62845,1,0,1,0
338841,62854,1,0,1,0
338832,46708,1,0,1,0
338846,47378,1,0,1,0
56826,2011,1,0,0,0
80710,42080,1,0,1,0
69054,2997,0,1,1,0
339026,26510,1,0,1,0
339035,52329,1,0,0,0
339021,62893,1,0,1,0
338715,5837,1,0,0,0
339166,50446,1,0,1,0
64130,818,1,0,1,0
339235,62908,1,0,1,0
339252,62920,1,0,1,0
330285,48561,1,0,0,0
190102,34064,1,0,1,0
339687,62971,1,0,1,0
330108,43720,0,0,1,0
339851,62994,1,0,0,0
339851,62995,0,0,1,0
272031,326,1,0,0,0
340162,30486,1,0,1,0
132847,18468,1,0,1,0
340204,45547,0,0,1,0
331026,23184,1,0,1,0
308149,6396,1,0,1,0
340383,10075,0,0,1,0
1818,2254,1,0,0,0
11920,28965,1,0,0,0
205600,321,1,0,0,0
65660,1474,1,0,1,0
75728,9666,0,0,1,0
217972,43331,1,0,1,0
140659,29173,1,0,1,0
37029,2531,1,0,1,0
66845,112,0,0,1,0
61275,17235,0,0,1,0
94628,16260,0,0,1,0
1391,14776,0,0,1,0
45347,11705,1,0,0,0
20277,29333,1,0,1,0
140850,3920,1,0,0,0
245504,46748,1,0,1,0
80675,161,1,0,1,0
42474,23202,0,0,1,0
81514,5781,1,0,0,0
20518,1770,0,0,1,0
205643,5222,0,0,1,0
49810,2859,1,0,0,0
38376,2362,1,0,0,0
100024,4436,0,0,1,0
43010,1012,1,0,0,0
205673,2099,0,1,0,0
38353,1804,1,0,0,0
212864,66,0,0,1,0
7704,1854,0,0,1,0
97895,18277,1,0,0,0
56810,617,0,0,1,0
79831,2801,1,0,0,0
3852,1,0,0,1,0
141163,4981,0,0,1,0
37516,617,0,0,1,0
46342,2867,0,0,1,0
47821,66,1,0,1,0
123620,617,1,0,1,0
141287,1956,1,0,1,0
141317,16213,0,0,1,0
141323,800,1,0,1,0
141390,864,1,0,1,0
141396,26010,0,0,1,0
7370,42582,1,0,0,0
141459,22690,1,0,1,0
67190,12364,1,0,1,0
70173,1854,0,0,1,0
12852,1271,0,0,1,0
139855,727,1,0,1,0
141618,30498,0,0,1,0
21865,66,0,0,1,0
141635,37,1,0,1,0
140053,28763,1,0,1,0
135294,66,0,0,1,0
141866,30632,0,0,1,0
12037,1271,1,0,1,0
12184,227,0,0,1,0
141848,2392,1,0,0,0
142021,30758,1,0,1,0
141945,30699,1,0,0,0
43908,2905,1,0,0,0
52232,13634,0,0,1,0
43908,1215,0,0,1,0
224857,864,1,0,1,0
43933,139,0,0,1,0
44030,739,1,0,0,0
142069,30796,0,0,1,0
21665,658,1,0,0,0
47557,30849,1,0,0,0
327612,112,1,0,1,0
205713,129,0,0,1,0
75457,14055,0,0,1,0
75455,48,1,0,0,0
75480,14055,0,0,1,0
37511,1744,1,0,0,0
306985,360,0,1,0,0
139961,10134,1,0,0,0
43752,340,0,0,1,0
142296,30996,1,0,0,0
78035,1692,0,0,1,0
218154,28209,0,0,1,0
46195,1044,1,0,1,0
78872,1769,1,0,1,0
130995,10575,0,0,1,0
142592,31238,1,0,0,0
99945,1,1,0,1,0
11159,834,1,0,0,0
94119,18872,0,0,1,0
142712,898,1,0,0,0
46687,24213,0,0,1,0
142743,37,1,0,1,0
142838,20763,1,0,1,0
142890,31482,1,0,1,0
43683,13634,0,0,1,0
38642,2488,0,0,1,0
138894,12540,1,0,0,0
127790,2256,1,0,0,0
143035,6134,1,0,1,0
48499,37070,1,0,0,0
8473,303,0,0,1,0
39730,817,1,0,1,0
123431,5137,1,0,0,0
123431,22721,1,0,0,0
143185,4602,0,1,1,0
92235,129,1,0,1,0
92232,129,0,0,1,0
136880,1218,0,0,1,0
67281,5836,0,0,1,0
66948,30085,0,0,1,0
143437,31817,1,0,1,0
137162,31864,0,0,1,0
7841,93,1,0,0,0
143480,22681,0,0,1,0
143546,17947,0,0,1,0
324668,2997,0,1,1,0
143515,22078,0,0,1,0
41284,70,0,0,1,0
143618,1394,1,0,0,0
246213,36199,1,0,1,0
143765,32032,1,0,0,0
70696,50,0,0,1,0
13865,9526,0,0,1,0
225296,1467,0,0,1,0
143833,32082,0,0,1,0
143854,25105,1,0,1,0
205600,26323,0,0,1,0
133735,32126,1,0,1,0
48746,1274,1,0,1,0
43659,322,0,0,0,1
139139,32201,1,0,0,0
139139,32202,1,0,0,0
99567,251,1,0,0,0
20255,1804,1,0,0,0
145093,17144,1,0,0,0
125960,32249,1,0,0,0
218242,617,1,0,1,0
218245,617,1,0,1,0
218246,617,1,0,1,0
218250,617,1,0,1,0
61274,13061,0,0,1,0
145732,33232,1,0,0,0
144372,249,1,0,1,0
58477,32421,1,0,1,0
218263,617,1,0,1,0
144421,439,1,0,0,0
144421,1010,1,0,0,0
70690,32427,0,0,1,0
144431,61,0,0,1,0
144476,66,0,0,1,0
3492,112,0,0,0,1
144495,15536,1,0,0,0
39364,32502,1,0,0,0
308288,34163,1,0,1,0
3645,287,0,0,1,0
144507,25048,0,0,1,0
70103,3773,0,1,0,0
1720,37,1,0,1,0
144615,32559,1,0,1,0
22534,128,1,0,0,0
79711,66,0,0,1,0
48333,1192,1,0,1,0
51948,129,1,0,1,0
59206,709,1,0,0,0
21169,70,0,0,1,0
11125,1755,1,0,1,0
51083,10667,1,0,1,0
67793,1769,0,0,1,0
5209,5137,1,0,0,0
41723,37381,0,0,0,1
40029,129,1,0,1,0
86081,15686,1,0,0,0
136827,32678,1,0,0,0
58528,32679,0,0,1,0
79708,159,1,0,0,0
20839,2675,1,0,0,0
55856,23202,1,0,1,0
145057,37,1,0,1,0
145093,1956,0,0,1,0
213189,864,0,0,1,0
145108,1964,1,0,1,0
191398,1054,1,0,0,0
145127,70,1,0,1,0
12316,10432,1,0,0,0
4552,818,0,0,1,0
228629,13908,1,0,0,0
122890,248,1,0,1,0
138106,25565,1,0,0,0
20065,37,0,0,1,0
218361,43331,1,0,1,0
206128,13549,1,0,0,0
145268,37,1,0,1,0
6518,37,1,0,1,0
145356,33019,1,0,1,0
145312,2191,0,0,1,0
225487,327,1,0,1,0
44014,1225,1,0,0,0
98294,340,0,0,1,0
145385,401,1,0,0,0
218382,19092,1,0,1,0
145437,1254,1,0,1,0
83511,517,0,0,1,0
51889,940,0,0,0,1
64030,263,1,0,1,0
54757,263,1,0,1,0
206157,41928,1,0,1,0
218392,10178,1,0,1,0
37836,10178,1,0,1,0
145519,112,0,0,1,0
59509,2386,0,0,1,0
41269,817,0,0,1,0
145546,9791,0,0,1,0
145547,2483,1,0,1,0
145549,33136,1,0,0,0
213223,2922,1,0,1,0
37555,617,0,0,1,0
121365,112,0,0,1,0
206159,23184,0,0,1,0
208323,23184,1,0,1,0
50672,1310,0,0,1,0
47913,5079,1,0,0,0
47913,1933,1,0,0,0
94351,31702,1,0,0,0
44536,1216,1,0,0,0
21557,13634,0,0,1,0
45280,2076,1,0,0,0
139951,14150,1,0,0,0
44943,197,0,0,1,0
145800,33277,0,0,1,0
145831,31111,1,0,0,0
145831,30821,1,0,0,0
145833,25978,0,1,1,0
145852,818,1,0,1,0
145889,6643,1,0,1,0
79985,229,0,0,1,0
5342,10063,0,0,1,0
14207,1916,0,0,1,0
76961,10100,0,0,1,0
145957,31892,0,0,1,0
70269,33393,1,0,0,0
146104,33453,1,0,0,0
218419,1947,1,0,1,0
146119,14847,0,0,1,0
70666,129,1,0,1,0
218435,43476,1,0,1,0
64168,16782,0,0,1,0
1737,37,0,0,1,0
85169,10597,1,0,0,0
131067,813,0,0,1,0
1089,70,1,0,1,0
22919,28729,1,0,0,0
135389,70,0,0,1,0
135497,3920,0,0,1,0
44027,2974,0,0,1,0
23399,2103,0,0,1,0
56907,11211,0,0,1,0
23671,709,0,0,1,0
84522,17183,0,0,1,0
20834,20400,0,0,1,0
6767,112,0,0,1,0
51185,2202,1,0,0,0
218513,19092,1,0,1,0
43311,3630,1,0,0,0
19538,112,0,0,1,0
6886,112,0,0,1,0
21566,9390,1,0,0,0
45481,2958,1,0,0,0
124113,11518,1,0,0,0
61291,2195,0,0,1,0
15899,12868,1,0,1,0
81501,2205,1,0,0,0
21255,828,1,0,0,0
41140,33535,1,0,1,0
69133,33553,1,0,0,0
136786,70,0,0,1,0
65112,11878,1,0,0,0
78509,1964,0,0,1,0
146269,25041,1,0,0,0
6007,13634,0,0,1,0
146376,33582,1,0,1,0
146386,831,1,0,0,0
104778,781,1,0,0,0
146401,781,1,0,0,0
139993,1216,1,0,0,0
146215,15427,1,0,1,0
41749,1831,1,0,1,0
9678,13634,0,0,1,0
146542,817,0,0,1,0
146548,2238,0,0,1,0
20491,2225,1,0,0,0
146632,33702,1,0,0,0
146632,33703,1,0,0,0
146646,12792,1,0,0,0
146656,33722,0,0,1,0
46407,2352,1,0,0,0
70934,1831,1,1,1,0
52548,32082,1,0,0,0
50711,18434,1,0,0,0
307058,10432,1,0,0,0
2833,33804,0,0,1,0
206490,1803,0,0,1,0
64649,6060,0,0,1,0
60431,70,0,0,1,0
225613,872,1,0,1,0
113249,70,0,0,1,0
52164,2332,0,0,1,0
84497,709,1,0,0,0
121156,15234,1,0,0,0
131968,31893,0,0,1,0
100711,1980,1,0,1,0
7343,1025,1,0,0,0
146848,31200,1,0,0,0
56544,2336,1,0,0,0
96355,2332,1,0,1,0
45306,1976,1,0,0,0
45062,40808,1,0,1,0
135587,25105,1,0,1,0
289731,49971,0,0,1,0
85595,27386,1,0,0,0
206172,13068,1,0,0,0
114421,1956,0,0,1,0
44015,603,0,0,1,0
213570,1271,0,0,1,0
210927,41729,0,0,1,0
10621,352,0,1,0,0
85305,8904,1,0,0,0
139928,12084,1,0,1,0
82418,72,1,0,0,0
145788,14856,0,0,1,0
84633,14370,0,0,1,0
84716,12283,1,0,1,0
41104,9468,1,0,1,0
64808,40695,0,0,1,0
66812,70,1,0,1,0
56806,40695,0,0,1,0
138625,40696,1,0,0,0
56799,40695,0,0,1,0
271979,1910,0,1,0,0
64807,40695,1,0,1,0
85239,6379,0,0,1,0
85237,6957,1,0,0,0
97184,33498,1,0,0,0
195040,40696,1,0,0,0
195056,40695,0,0,1,0
85320,10128,1,0,1,0
195057,40695,1,0,1,0
68977,1281,0,0,1,0
83253,40695,0,0,1,0
69504,40695,0,0,1,0
85186,14254,1,0,1,0
119509,19053,0,0,1,0
85211,4593,1,0,1,0
21902,112,0,0,1,0
84858,14446,1,0,1,0
146792,21557,1,0,0,0
8629,4594,1,0,1,0
218642,14132,1,0,1,0
21935,70,1,0,1,0
1703,70,1,0,1,0
146940,29981,0,0,1,0
85031,4367,0,0,1,0
102126,7100,1,0,1,0
113113,66,0,0,1,0
106974,15173,1,0,0,0
65704,2997,0,0,1,0
1735,37,0,0,1,0
146987,1642,1,0,0,0
48920,3124,0,0,1,0
25880,1271,1,0,1,0
147076,30988,0,0,1,0
84789,12020,1,0,1,0
72428,1804,1,0,0,0
135606,26820,1,0,1,0
292040,19870,0,0,1,0
44496,2929,0,0,1,0
91933,3705,0,0,1,0
147183,30630,0,0,1,0
138761,13771,1,0,0,0
45409,112,0,0,1,0
174933,129,1,0,1,0
66624,7053,1,0,1,0
86258,24760,0,0,1,0
25039,2103,1,0,1,0
45458,129,1,0,1,0
112196,10546,0,1,0,0
121506,841,1,0,0,0
61408,6363,0,0,1,0
130582,14908,1,0,1,0
124499,12088,0,0,1,0
218730,12071,0,1,0,0
103846,2238,0,0,1,0
84681,112,0,0,1,0
86237,13699,0,0,1,0
84989,15005,0,0,1,0
57547,20587,1,0,1,0
138196,7413,0,0,1,0
100296,771,1,0,0,0
84694,33498,1,0,0,0
201313,34164,1,0,0,0
147202,16229,1,0,0,0
147267,11255,0,0,1,0
134367,5040,0,0,1,0
79280,32810,1,0,1,0
126482,12286,1,0,1,0
18054,864,0,0,1,0
125017,374,0,0,1,0
213733,1804,1,0,0,0
213732,42758,0,0,1,0
69444,22106,1,0,1,0
147486,15586,0,0,1,0
213735,42758,0,0,1,0
218750,1916,0,0,1,0
20860,66,0,0,1,0
1133,129,1,0,1,0
147578,5222,0,0,1,0
147585,29981,1,0,1,0
147606,26840,0,0,1,0
1444,25077,1,0,0,0
100489,4726,0,0,1,0
19165,1295,0,1,0,0
206523,2751,1,0,1,0
307115,3694,1,0,0,0
288103,2918,1,0,0,0
114205,14370,0,0,1,0
20605,1267,1,0,0,0
47432,1286,1,0,0,0
147802,12239,1,0,0,0
147673,31199,0,0,1,0
60399,864,0,0,1,0
147741,22092,1,0,0,0
63251,9320,1,0,1,0
147811,15409,1,0,0,0
54319,21126,1,0,1,0
147629,22092,1,0,0,0
147671,29981,1,0,1,0
147691,26840,0,0,1,0
120258,17947,0,0,1,0
60700,19053,0,0,1,0
71210,17604,1,0,1,0
121766,1956,1,0,0,0
118302,16702,1,0,1,0
218767,4026,1,0,1,0
106350,17604,1,0,1,0
85644,2103,0,0,1,0
20145,14776,1,0,1,0
1513,70,0,0,1,0
217841,43562,1,0,0,0
134014,1366,1,0,0,0
138109,17587,1,0,1,0
213857,1122,1,0,0,0
85385,2390,1,0,1,0
59522,15863,1,0,1,0
59006,1952,1,0,0,0
147943,31354,1,0,0,0
6503,70,1,0,1,0
20114,13634,0,0,1,1
111156,8483,1,0,1,0
27761,2252,0,0,1,0
148179,16995,1,0,0,0
136041,26161,1,0,0,0
148164,34150,1,0,0,0
45273,112,0,0,1,0
148229,34166,1,0,1,0
95002,748,1,0,0,0
65937,7052,1,0,0,0
52894,34231,1,0,0,0
138340,70,1,0,1,0
91206,843,1,0,0,0
21669,830,1,0,0,0
46305,1884,1,0,1,0
49372,34281,1,0,0,0
49372,197,0,0,1,0
149286,1218,1,0,0,0
25694,34318,0,0,1,0
149293,25978,0,1,1,0
43295,1795,1,0,1,0
217912,38893,0,0,1,0
48857,1151,0,0,1,0
147718,25105,0,0,1,0
226315,31459,0,0,1,0
150035,34384,1,0,0,0
146278,26455,1,0,0,0
99585,38,1,0,0,0
11117,34454,1,0,0,0
126168,14983,0,1,0,0
226399,5836,0,0,1,0
150110,34447,1,0,1,0
130988,11667,1,0,1,0
7758,112,0,0,1,0
51143,1119,1,0,0,0
150207,70,1,0,1,0
89564,82,1,0,0,0
37800,25230,0,0,1,0
150594,234,0,0,1,0
213913,39826,1,0,0,0
151624,23059,1,0,0,0
151561,30668,0,0,1,0
39285,6002,0,0,0,1
151628,34618,1,0,0,0
81355,37,1,0,1,0
151837,82,1,0,0,0
151875,25230,0,0,1,0
151883,762,1,0,1,0
151899,25230,0,0,1,0
151859,25230,0,0,1,0
24008,1744,1,0,1,0
131537,630,1,0,1,0
205626,1947,1,0,0,0
151989,34843,1,0,0,0
60922,28080,1,0,1,0
218913,129,1,0,1,0
206817,442,1,0,0,0
38224,387,1,0,0,0
38224,33804,0,0,1,0
147885,4157,1,0,0,0
77010,442,1,0,0,0
218931,129,1,0,1,0
152140,70,0,0,1,0
218929,129,1,0,1,0
144928,32705,1,0,1,0
222795,1922,1,0,0,0
206855,34064,1,0,1,0
152213,61,1,0,1,0
56666,2821,1,0,0,0
57379,2312,1,0,1,0
135977,1666,0,0,1,0
25090,13634,0,0,1,0
152409,31459,1,0,1,0
72900,35163,1,0,0,0
218959,1956,0,0,1,0
136691,2289,0,0,1,0
77202,2557,0,0,1,0
137420,129,1,0,1,0
47430,448,1,0,0,0
153052,14130,0,0,1,0
23557,224,0,0,1,0
45637,35260,1,0,0,0
147947,29981,1,0,1,0
153507,9066,1,0,0,0
13352,35310,1,0,0,0
136287,16259,0,1,1,0
153539,16259,0,1,1,0
146129,8136,0,0,1,0
23280,35369,1,0,1,0
153587,35388,1,0,1,0
65166,129,1,0,1,0
153629,35442,1,0,1,0
13296,35707,0,1,0,0
153788,35714,1,0,0,0
146131,11259,1,0,0,0
51143,70,0,0,1,0
18518,35789,0,1,0,0
72868,35782,1,0,0,0
154323,35829,0,0,0,1
13586,35712,0,0,0,1
9685,70,0,0,1,0
154627,35885,1,0,0,0
92935,12841,0,0,1,0
43465,37,1,0,1,0
147103,17183,0,1,1,0
60810,161,1,0,1,0
154838,161,1,0,1,0
10420,1803,0,0,1,0
136309,8595,1,0,0,0
122578,56306,1,0,1,0
308598,403,1,0,0,0
157521,2418,1,0,0,0
94071,864,1,0,0,0
39280,5675,1,0,0,0
147517,6210,1,0,0,0
106685,24138,1,0,1,0
36954,404,1,0,0,0
42737,3838,1,0,0,0
98262,28080,1,0,1,0
20456,663,1,0,0,0
154978,10955,1,0,1,0
159016,36105,1,0,1,0
219058,901,0,1,0,0
152344,5750,1,0,1,0
21789,11757,1,0,0,0
159066,4725,0,0,1,0
136176,23,0,0,1,0
19195,14586,0,0,1,0
66078,617,1,0,1,0
45526,112,0,0,1,0
45516,112,0,0,1,1
218077,43626,1,0,0,0
46176,22351,0,0,1,0
148093,17183,0,1,1,0
147107,17183,0,1,1,0
147117,17183,0,1,1,0
147104,17183,0,1,1,0
135583,303,1,0,0,0
12362,115,0,0,1,0
162426,864,1,0,1,0
152523,17183,0,1,1,0
147111,17183,0,1,1,0
162834,36615,1,0,0,0
147631,17183,0,1,1,0
162835,70,0,0,1,0
1195,13634,0,0,1,0
209127,55475,1,0,0,0
21568,37,0,0,1,0
124013,864,1,0,1,0
214459,2064,0,0,1,0
163219,36714,0,0,1,0
1291,15512,1,0,0,0
7390,13634,0,0,1,0
163628,16695,1,0,0,0
39093,36757,0,1,0,0
48185,1270,0,0,1,0
75853,2809,1,0,0,0
44822,816,1,0,0,0
165171,36845,1,0,0,0
165176,4175,0,1,0,0
165182,13068,0,0,1,0
146717,4,0,0,1,0
64374,21745,1,0,1,0
21334,2488,0,0,1,0
219154,630,0,0,1,0
24783,843,1,0,1,0
165286,26516,1,0,0,0
39708,13510,1,0,0,0
114135,4091,0,0,1,0
93251,12813,1,0,1,0
219168,6071,0,0,1,0
8836,1975,0,0,1,0
45401,1802,1,0,0,0
165398,11586,0,0,1,0
214511,31951,0,0,1,0
214520,2238,0,0,1,0
145280,21544,0,0,1,0
49969,129,1,0,1,0
45163,70,0,0,1,0
165492,3928,1,0,0,0
65056,2001,0,0,1,0
48522,37089,1,0,0,0
165174,29985,1,0,0,0
165097,1956,0,0,1,0
139945,10474,1,0,0,0
127163,37104,1,0,1,0
165841,8431,1,0,1,0
77394,13885,0,0,1,0
136058,22077,1,0,1,0
165844,37115,0,0,1,0
63224,1093,0,0,1,0
37981,1819,0,0,1,0
166322,425,1,0,0,0
13342,12811,0,0,1,0
112601,1215,0,0,1,0
97676,787,0,0,0,1
146450,21867,1,0,0,0
64455,30085,0,0,1,0
44937,1567,0,0,1,0
44937,2089,0,0,1,0
44937,2539,0,0,1,0
94165,37197,0,0,1,0
37224,37157,0,0,1,0
166512,2075,1,0,1,0
166543,2386,0,0,1,0
166548,37252,1,0,0,0
41457,1312,1,0,0,0
166450,2052,0,0,1,0
166534,2362,1,0,1,0
166556,864,1,0,1,0
166561,1823,1,0,1,0
166658,17174,1,0,1,0
138012,2165,0,0,1,0
167061,14657,0,0,1,0
167109,11878,1,0,1,0
41734,4597,1,0,0,0
219354,43715,1,0,1,0
166708,128,0,0,1,0
166676,31199,1,0,1,0
167612,390,0,0,1,0
6159,271,1,0,0,0
167641,1094,1,0,0,0
167641,70,0,0,1,0
168392,10075,0,0,1,0
137171,74,0,0,1,0
274479,18535,1,0,0,0
66609,617,0,0,1,0
3340,70,0,0,1,0
219424,617,1,0,1,0
39352,2888,1,0,1,0
214569,31951,0,0,1,0
152403,31125,0,1,1,0
20148,321,1,0,0,0
169910,2678,1,0,1,0
169265,37429,0,0,1,0
39288,37400,0,1,0,0
214575,263,1,0,0,0
214575,70,0,0,1,0
170015,70,1,0,1,0
46847,2678,1,0,1,0
170021,1774,1,0,0,0
203108,70,0,0,1,0
40047,864,0,1,1,0
214595,70,1,0,1,0
170262,37508,1,1,1,1
170265,70,1,1,1,0
91487,37509,1,0,0,0
170531,8588,1,0,0,0
203808,377,1,0,0,0
64077,10173,0,0,1,0
171031,2678,1,0,1,0
94029,279,0,1,0,0
214547,4611,1,0,0,0
3491,70,0,0,1,0
1767,37,1,0,1,0
136979,864,1,0,1,0
48589,3958,0,0,1,0
46279,33331,0,1,0,0
44387,5561,1,0,0,0
1479,129,1,0,1,0
19996,42167,1,0,0,0
23160,37617,1,0,0,0
171501,2523,1,0,1,0
146154,928,1,0,1,0
171798,16565,0,0,1,0
136334,70,0,0,1,0
46922,1251,1,0,0,0
84124,37,1,0,1,0
131900,70,1,0,0,0
142412,1271,1,0,1,0
171986,1402,1,0,0,0
46428,112,0,0,1,0
214609,42892,1,0,1,0
2833,10535,0,0,1,0
172429,108,1,0,1,0
172462,2381,1,0,0,0
172462,30085,0,0,1,0
130946,10173,0,0,1,0
5664,37811,0,0,1,0
21516,540,0,0,1,0
281198,51735,0,0,1,0
42604,2678,1,0,1,0
172535,830,0,1,0,0
172594,817,1,0,1,0
166008,21649,0,0,1,0
172725,37928,1,0,0,0
172725,10579,0,0,1,0
6795,112,0,0,1,0
130768,5140,1,0,0,0
12596,1661,1,0,1,0
67614,617,0,0,1,0
67614,2066,1,0,0,0
67613,864,0,0,1,0
42585,251,0,0,1,0
172768,617,0,0,1,0
172772,7,1,0,0,0
172785,8440,0,1,0,0
172787,1617,1,0,0,0
77182,2213,1,0,0,0
172716,9957,1,0,0,0
4328,37988,1,0,0,0
172570,292,1,0,0,0
4533,1851,1,0,1,0
173120,38054,1,0,0,0
19575,10107,1,0,0,0
24975,11303,1,0,1,0
59394,1956,0,0,1,0
174628,6069,1,0,0,0
174793,38124,1,0,0,0
174654,13705,1,0,0,0
40497,82,1,0,1,0
40431,82,1,0,1,0
16973,82,1,0,1,0
40385,82,1,0,1,0
18405,82,1,0,1,0
24434,82,0,0,1,0
175122,617,0,0,1,0
174126,1405,1,0,1,0
66534,13723,1,0,1,0
4249,5060,1,0,1,0
40990,303,1,0,0,0
175634,2419,1,0,0,0
173128,38175,0,0,1,0
220105,33157,1,0,1,0
172557,27222,1,0,0,0
175766,38187,1,0,0,0
45035,667,0,0,1,0
175780,277,1,0,0,0
175823,38172,0,0,1,0
175821,35287,1,0,0,0
175820,38243,1,0,1,0
44028,419,1,0,0,0
151977,42179,0,0,0,1
86658,37,1,0,0,0
95509,26338,1,0,0,0
95509,5222,0,0,1,0
40839,2759,1,0,0,0
200811,17017,0,0,1,0
220262,33157,1,0,1,0
220267,33157,1,0,1,0
172864,38375,1,0,1,0
46250,1330,1,0,0,0
46250,2566,0,0,1,0
54401,10075,0,0,1,0
176034,1330,1,0,1,0
176043,70,0,0,1,0
176054,16492,1,0,0,0
139840,12663,1,0,0,0
66855,163,1,0,0,0
6115,2528,0,0,1,0
40204,1474,1,0,1,0
24828,2528,0,0,1,0
176116,16367,1,0,0,0
176135,1474,1,0,1,0
200154,34064,1,0,1,0
46098,229,0,0,1,0
172687,26263,0,0,1,0
47184,38560,1,0,1,0
6860,6330,0,0,1,0
115548,766,1,0,0,0
136326,70,0,0,1,0
178052,4507,1,0,1,0
178051,70,1,0,1,0
178079,6229,1,0,0,0
178108,38743,0,0,1,0
178107,38743,0,0,1,0
178109,38742,1,0,0,0
13708,10162,1,0,1,0
178167,1809,1,0,0,0
178176,31592,0,0,1,0
81469,1744,0,0,1,0
214528,31459,1,0,1,0
187684,31459,1,0,1,0
41790,2379,1,0,1,0
51141,1025,1,0,0,0
170613,1809,1,0,0,0
150642,148,1,0,0,0
214790,15,0,1,0,0
214790,17,0,1,0,1
208345,7638,1,0,0,0
178384,25230,0,0,1,0
3682,1809,1,0,0,0
171287,4607,1,0,0,0
171287,10024,0,0,1,0
58438,1744,0,0,1,0
47426,129,0,0,1,0
64937,17183,0,0,1,0
214458,1287,1,0,0,0
42470,25230,0,0,1,0
65236,21335,1,0,0,0
72999,23285,1,0,0,0
37829,25230,0,0,1,0
38351,25230,0,0,1,0
44408,25230,0,0,1,0
42423,26323,0,0,1,0
37781,1823,1,0,0,0
64945,30400,1,0,1,0
64939,30400,1,0,1,0
141991,30400,1,0,1,0
2798,423,0,0,1,0
124051,11518,1,0,0,0
180278,2404,1,0,1,0
179744,25230,0,0,1,0
327790,515,1,0,0,0
49087,266,1,0,0,0
181670,3694,1,0,0,0
181569,39132,1,0,1,0
136009,445,0,0,1,0
178796,39182,1,0,1,0
179713,25230,0,0,1,0
179969,70,0,0,1,0
131079,263,0,0,1,1
179915,25230,0,0,1,0
179959,25230,0,0,1,0
182225,398,1,0,0,0
178309,876,1,0,0,0
41420,70,0,0,1,0
48439,2379,0,0,1,0
220580,12181,1,0,0,0
23001,2252,0,0,1,0
2843,1122,1,0,0,0
115731,18414,1,0,1,0
151563,30668,0,0,1,0
26259,39246,0,1,0,0
110811,10128,1,0,1,0
90687,1759,0,0,0,1
42533,1823,1,0,0,0
143672,1960,0,0,1,0
66919,5191,0,0,1,0
66919,9477,0,0,0,1
71407,14055,0,0,1,0
99692,4436,0,0,1,0
