197022,328544
104137,124882
122930,124882
86075,124882
88013,210666
195537,210666
195538,210666
196304,328727
20083,78292
197449,329424
30499,7458
99132,7458
196861,329449
188623,21699
196205,328530
189155,2555
205695,334987
34751,415
90121,47803
64513,196741
33162,9110
1491,3324
3183,5804
196218,328542
179481,45804
13459,22534
179560,24294
179559,24294
140358,248295
141028,248295
50068,47797
18153,43733
2695,5063
81424,5063
2889,5294
193346,320684
193342,320684
85748,133839
64911,196855
181984,310468
60337,24366
80533,49459
195432,221407
132637,243799
132639,243799
132638,243799
92071,215559
108041,215559
125617,215559
5106,8160
28594,5413
28595,5413
66942,193536
66943,193536
64392,1035
21282,1035
3728,6536
56937,1036
154951,270303
154950,270303
154949,270303
204841,333722
28842,1220
204829,333713
95933,133762
70876,8840
70601,142768
35952,146147
35953,146147
188913,103332
167659,46326
193774,6196
63349,46250
105675,20033
105678,20033
35805,61291
113433,202806
19479,23005
148710,146829
201540,331839
201541,331839
199902,331422
199903,331422
199906,331422
98249,151783
38766,147620
108970,147620
206063,335354
96105,220113
203013,332029
203012,332029
193027,320442
193028,320442
198778,317910
198774,317910
201753,331901
203235,332061
203237,332061
203240,332061
200755,331508
200753,331508
200758,331508
126086,221460
109382,221460
196074,328085
195762,328085
199664,331270
199661,331270
206702,333753
204901,333753
130569,242552
52965,147079
195426,43958
114951,154554
189867,12632
22814,12632
110118,213088
96952,99298
126464,135297
106307,135297
145526,254630
199779,331404
199781,331404
199552,331257
199550,331257
47497,16474
192825,284503
193305,317907
201764,331900
112579,200911
101102,218462
173075,218462
173077,218462
202024,331911
202027,331911
202026,331911
202025,331911
184194,1105
79746,1105
86967,212579
199853,331412
199856,331412
198758,324208
203645,332120
165254,134013
165257,134013
165256,134013
133946,246063
108218,164801
199958,331431
67610,187304
188662,3304
167923,278304
68524,45304
82744,164304
97480,114419
59213,114419
25899,47822
108037,204756
126053,204756
126491,103275
101436,103275
101694,103275
200750,331507
200751,331507
200747,331507
29404,7606
133948,246065
36944,47665
200090,331444
200089,331444
200087,331444
200086,331444
199508,331256
199505,331256
199503,331256
199506,331256
129105,241327
129428,241327
50273,185735
200888,331533
200889,331533
200891,331533
199537,320686
65956,23716
111433,165883
78884,107620
172740,298020
185402,257752
190139,299862
197669,330442
110364,43465
185657,315867
185656,315867
197367,330204
28662,1529
27573,8545
199196,300482
199198,300482
49112,49258
54335,69345
58266,69345
99238,121223
3907,6806
43598,154629
101538,154629
59657,21336
79150,19834
70521,200810
115385,142817
115386,142817
116925,4817
179515,21764
48961,4232
2286,4232
96188,136964
1698,3587
62608,5322
64820,67186
120851,67186
47422,1469
196805,328088
202105,328088
36280,147273
38490,118676
43618,9685
80880,81439
10965,2345
56847,2345
168120,204439
29600,42129
29601,42129
93618,55174
189250,26560
50047,86264
35601,86264
29659,6895
147753,1760
96248,976
177089,304363
177086,304363
53312,119406
138877,143260
138878,143260
68917,143260
97891,143260
32644,143260
205680,334977
61834,43631
205701,334992
191569,320373
64532,84162
9187,9763
160978,264117
160982,264117
160981,264117
152022,264117
152021,264117
167033,185769
83602,81145
91660,81145
84127,146019
99647,85222
69996,4889
98485,221889
9815,24952
90280,42711
94514,121766
137251,248721
39046,129194
36225,2591
189303,4566
174673,263752
39561,147142
175136,301575
175135,301575
35529,21700
188262,144054
128990,220917
128688,220917
128993,220917
98531,1558
171077,293732
171072,293732
133333,230504
138033,239554
208079,336493
4193,7244
70618,49339
204496,332155
191477,318753
94443,183658
54231,147952
53261,154588
98256,221780
191323,11594
69311,23710
53233,152613
24768,21246
94182,118556
108761,118556
92205,206423
56409,135377
96695,135377
81421,6178
28322,6178
27803,113380
113718,137139
68400,43986
83709,43986
40075,147152
150643,52164
100374,216236
105481,43039
105484,43039
141851,251109
140455,251109
77928,1866
190172,1866
69012,20196
101864,225247
101863,225247
118189,180967
46456,173142
93080,84727
171936,287050
171931,287050
88073,181304
59927,66584
16746,66584
35255,146006
49472,180964
68055,43455
74988,43455
189142,119353
208801,178797
208802,178797
48051,178797
193899,315335
197279,315335
77315,205219
3310,5939
148793,259617
148846,259617
160717,259617
113628,230988
106039,41862
190134,41862
164217,283623
164219,283623
164216,283623
164210,210910
164214,210910
164213,210910
87526,23251
99950,9721
152799,266686
153083,266686
146849,257308
63741,186561
633,2679
102516,138517
101180,223741
93209,218390
17690,1484
60795,85391
82831,150142
101884,150142
127930,150142
111604,150142
105445,7278
105444,7278
158126,274717
158123,274717
125024,227855
105584,227855
193058,253151
206046,335188
206036,335185
206035,335185
119147,206817
181186,308808
125770,219522
178407,306491
178408,306491
178409,306491
178410,306491
94790,207940
40640,147823
182808,94752
182809,94752
205784,6803
80070,6803
16942,50680
28106,3476
78093,3476
105453,44473
105450,44473
105452,44473
53184,147936
57212,147936
163096,168748
53362,172432
63744,186563
112852,219488
180941,306149
181096,306149
157949,274441
172736,274441
206533,335981
45850,20489
79259,21251
23400,109594
90526,109594
38033,76847
97633,76847
30595,5444
7687,11210
60411,139377
122167,238354
122168,238354
70330,21129
51409,99544
65854,8154
118595,221332
58943,116526
39480,116526
108784,21798
64193,196629
64195,196629
190741,195113
121548,168515
125147,192304
61698,18371
66070,23087
15828,1087
88671,213355
127546,239403
179791,308115
13386,21356
86743,211308
86850,211308
93459,218549
205747,334105
205730,334094
65290,5461
38509,99536
51642,99536
167996,230713
118576,218565
85546,42686
65144,47711
81312,210078
142804,253171
16871,47422
16870,47422
156028,271830
21024,87677
82063,210433
133563,243364
135532,247490
35715,85322
140757,117368
166683,111839
89933,84834
182688,312096
113750,163166
167882,287526
41487,125733
55652,131127
74587,203723
89658,69870
154932,254897
154933,254897
111581,173154
111580,173154
111583,173154
157931,274433
157929,274433
54394,147666
197663,330435
24521,115875
68267,115875
112517,229741
184618,314957
90232,205583
162400,280583
188314,82460
77866,207875
90246,50946
82099,210440
183897,313794
176338,302257
7314,4567
110371,215425
112482,229584
145773,256020
143071,254074
154835,269963
66058,19677
91041,216584
52083,178807
170584,169673
170586,169673
78891,6015
75550,205921
90634,118574
37335,118574
82875,194409
184573,314895
130349,240708
130124,240708
140906,240708
156847,273003
191410,318249
177882,305572
178135,305572
31471,141860
65364,70551
189643,3003
75411,205822
179583,268591
179579,268591
179581,268591
179580,268591
35694,63769
101060,223584
138251,249596
81433,210110
39094,147075
6384,9343
73139,59536
19016,45956
54399,187452
187601,318751
70314,84743
174535,301332
174537,301332
174540,301332
174536,301332
66979,196197
2702,5071
56076,135920
59253,21698
93813,52726
84992,78129
138680,249819
138681,249819
5014,8084
26910,10610
179932,308437
191697,319774
207318,133238
160883,265271
40931,85342
197496,330228
87804,84734
195289,44068
105256,134128
105257,134128
70079,84824
70606,44512
83081,146020
49371,180592
24512,71327
58148,49199
68632,9028
130960,77043
39550,126201
61782,46029
1679,3558
27804,110805
27805,110805
95026,110805
79300,7124
126078,219053
74841,44701
194142,324207
194010,324188
173850,300759
87783,172729
143613,254412
61494,84916
67690,199835
68974,78472
198816,330440
197668,330440
198818,330440
198819,330440
138212,249377
176944,304267
148766,85017
157951,274440
41414,115752
41780,115752
54069,147752
147294,237364
120631,237364
26163,66027
37147,85467
38954,147648
59342,4660
112253,4660
70667,3477
2821,5211
37054,147265
194110,324377
83203,164671
78922,65983
171557,294816
44878,151561
184132,314161
184131,314161
184136,314161
11021,27401
38167,147607
175944,96362
70861,43641
101171,223743
196404,328823
17820,72937
66059,21049
64387,11053
197312,324808
166934,286970
178153,305617
93507,84926
61097,84926
184274,314595
57409,136064
154045,268571
41365,84957
27437,131968
16800,43930
49963,64955
87968,84741
77823,207879
184973,315658
174973,301572
174981,268540
174979,268540
171049,44768
48444,6848
3313,5943
63595,194254
62160,85092
40812,58776
63092,186566
63093,186566
95422,219286
95361,219286
170463,291663
170462,291662
153521,267772
114249,231038
72109,20663
184150,312846
183048,312846
89185,138120
137033,10758
48551,53058
59728,85129
149015,259960
57470,136195
84330,166156
128827,166156
73067,5247
17439,49345
57064,129766
79725,69130
42324,26231
41009,144207
55947,144207
84454,146142
66010,52614
17667,72620
64878,44936
70048,122193
93930,66933
101051,223576
181491,309085
181493,309087
74053,203199
203123,303043
176430,303043
100016,92477
149243,261109
151857,261109
151890,261109
87973,84753
196421,328841
78386,208753
70448,198948
5543,8301
81559,46280
165604,284754
100340,138232
89936,43568
163888,283170
53766,147852
40342,147852
41197,147253
39352,22216
52899,22216
95664,220071
38285,124843
68345,84761
33455,144372
117307,221823
615,2660
115083,136080
131149,136080
12633,36746
160633,271679
170561,291677
170562,291677
170559,291677
168710,266725
167525,276438
176703,285665
118379,200462
98567,64163
166222,284717
127701,221488
191776,320454
6092,4030
73272,47439
45348,165097
71466,70608
38291,26737
66669,26737
61550,26737
199334,331244
199335,331244
199331,331244
199333,331244
160701,278195
174606,225086
174608,225086
70560,197946
167314,287167
164472,283720
1656,3515
80225,47679
24492,117267
70875,5070
135529,247487
9335,2590
145813,256029
180613,300563
174679,300563
172228,295695
91294,199020
87099,40287
73596,202096
47863,171287
164331,277577
164275,277577
112596,229865
76615,206762
143512,254294
56930,100219
71332,66220
17608,70700
100005,55940
167643,231006
66014,4720
52828,150270
48543,5494
72935,5106
114302,231278
59659,47855
121817,238163
65346,20594
121868,238177
36974,84867
149343,65980
83649,146154
180235,308572
180231,308572
115279,232997
168951,288308
71551,200901
58903,117937
89766,77220
90067,41596
20500,80333
122128,238337
89954,51138
180989,308665
32510,143067
89475,43912
179310,164022
86377,200835
109454,228843
16385,50686
12119,26350
98663,18138
153316,164794
143022,254059
175690,301763
175692,301763
175693,301763
175694,301763
112698,6156
28858,89897
69537,21873
69943,21873
63762,135296
161706,279250
176313,302735
134951,2984
90250,42995
73518,23777
1615,3456
83169,37616
15328,52539
97939,61181
167076,287039
66457,5259
188025,44028
82570,27458
167435,8359
160832,278652
190965,45148
109979,219176
140106,155704
2635,4995
32618,6753
157838,69120
144702,255257
144703,255257
105467,7265
105468,7265
105469,7265
55131,146757
199203,84331
199204,84331
73340,201926
24652,118196
85905,196276
167287,48120
144657,254855
169336,280667
169338,280667
14753,21002
166616,286512
166618,286512
188026,46428
141532,83774
164811,284208
30507,139698
152857,265712
152856,265712
152854,265712
64357,85615
164310,283211
165601,283211
165602,283211
165389,283211
160579,264901
62233,49236
36994,147818
30658,24982
59369,55863
184610,296025
105329,227699
140968,203717
23019,107150
23018,107150
129512,195191
38053,48126
6809,10392
154080,265839
167925,287550
204512,201347
95256,219154
89030,55890
79974,204572
31049,136139
33415,27981
191221,27981
58150,4092
191231,12382
191281,82389
20214,78683
181807,39347
20574,78430
70673,6393
83157,7628
96982,106350
90149,197941
69850,76124
59119,58648
135835,247166
160938,247166
77657,487
71601,67281
63031,11811
94444,136757
97247,23520
12160,23700
165332,284700
165334,284700
176971,304330
56919,121357
46030,158786
63078,158786
1481,3318
61326,21757
150523,262732
17665,4692
102175,225624
53172,147117
7959,18064
88778,47481
48801,22549
67306,22281
175009,301573
175005,301573
175008,301573
181952,310440
165151,284680
165153,284680
111737,165855
109595,165855
63924,196362
38217,123458
54043,124283
173186,299157
99155,222168
98098,15843
96822,60700
75941,16289
94389,218958
3592,6355
40622,147741
82060,210430
58952,117945
144035,249306
29401,18370
181265,305786
112427,78581
191574,320375
91161,217755
54066,137649
27769,132978
83466,132978
200503,331469
33505,99585
90100,143406
188093,138836
90961,121361
76653,20259
49259,74838
96428,21693
12279,21693
187578,319308
132467,192308
132464,192308
188015,1627
48850,1627
62409,1627
18266,43274
18265,43274
98827,10633
2604,4965
84294,134218
29408,998
37178,147817
99889,82105
96284,21697
129532,144110
202837,167836
134859,231442
99368,46832
199284,328100
74731,204480
61921,22458
208691,339889
62635,25181
62636,25181
200919,331534
106222,42886
106223,42886
127901,240167
15682,10453
180895,308620
181063,308620
8315,18599
29443,42959
1504,3337
66352,4891
181400,281566
74595,203698
50610,75700
68648,4548
48240,80697
44676,49468
198815,321846
193735,321846
96870,57703
65628,110433
45678,110433
90578,6488
172167,283597
79414,44505
78615,44505
66306,21308
2170,4134
67509,69075
188717,20510
35904,146385
105787,24270
10647,19984
100150,19984
76370,10625
87658,193164
89495,74896
113258,165854
121292,237901
194117,324384
34737,121717
100831,220920
43585,4930
204523,333444
64962,145725
64283,3953
72219,3953
98685,15910
63826,172560
79700,56523
96876,136533
190652,1100
74271,4745
191560,319781
76450,47725
78438,4460
71045,21826
89570,196207
35992,25911
10159,25911
79975,49261
65709,49153
112587,229851
8003,18102
16845,66851
42160,21881
179651,307973
79417,22565
33447,22565
111648,118695
111111,7728
20138,3135
66831,51139
96993,146313
9812,24945
72597,44077
188819,147720
55087,185977
55086,185977
111798,86667
111796,86667
46724,6628
29426,89900
29427,89900
15507,15100
79826,146151
125438,548
167998,548
194535,114029
194532,114029
194531,114029
198015,186943
113870,186943
22177,36535
35616,19731
64650,19731
99214,19731
35712,28386
31275,136196
7858,11199
121779,221777
100760,221777
130107,4630
2327,4630
49120,6630
99398,222231
185422,60815
77535,124953
39861,124953
165734,284760
165736,284760
165733,284760
45091,103272
67576,176028
71295,26450
69691,7071
125504,7071
120912,23031
164518,214872
678,2723
31597,47472
173730,300729
174557,300729
174556,300729
174553,300729
53159,126493
173589,128105
79294,209112
79121,209112
206126,335511
206734,336405
206679,336437
81064,37941
120155,157244
2859,5252
82691,2636
15830,2636
106834,154205
131501,154205
83475,154205
100846,214559
111118,214559
67950,1247
206255,133942
56701,133942
140092,196104
140095,196104
85724,196104
74110,61944
3314,5944
1609,3450
64955,196946
11559,21271
11560,21271
107379,118686
83584,146115
76598,46520
206049,306484
178321,306484
178320,306484
19323,14406
130172,108156
91498,108156
8773,1802
189637,1802
79723,45036
9701,20407
43768,1867
77925,1867
77926,1867
168054,287637
5961,6440
98950,6440
107528,154928
181743,309630
181744,309630
181747,309630
47547,1617
47548,1617
14630,49380
29460,1777
16738,49253
65739,49253
59783,21253
127482,154199
67742,154199
73906,198229
73907,198229
73905,198229
108449,134709
93075,201254
125490,201254
207067,334102
207068,334102
205176,334102
206815,336774
206819,336774
8710,1187
89721,1187
67369,5331
2919,5331
4342,5331
67931,18735
108129,18735
108988,38780
98389,138343
206849,333715
206852,333715
206853,333715
206854,333715
18711,69229
132023,23795
175733,300374
175735,300374
160366,277578
163429,259604
97211,75471
157176,273033
79236,6960
172918,298592
17444,43918
177228,304770
54716,147646
16739,24828
90904,85812
194611,302239
100080,84671
65435,49222
59572,140502
39596,148002
114312,231061
38948,52178
42345,52178
5430,5928
160316,275996
160314,275996
184392,314606
109773,225958
148969,7173
206119,18785
38446,134373
84559,99543
60282,20408
185257,315894
200739,331504
119237,144216
95439,219381
142877,106893
142873,106893
59941,85339
142076,252703
142077,252703
142078,252703
142079,252703
60839,102623
40933,102623
97688,102623
72963,23359
182297,310616
40434,147457
200195,319324
109783,192078
171428,294235
67732,199863
70419,6227
183143,312975
121137,225951
196903,329577
55278,147669
169519,259656
187383,317897
61453,54959
18488,22584
89405,203097
92814,203097
24160,114024
58419,114024
97397,114024
60954,105977
59865,51028
113812,148092
92048,191479
64054,20439
53662,147696
38247,147696
182616,312046
194107,324374
99024,222083
71143,124490
140912,200761
140942,60959
207992,63833
48475,47420
167598,45861
47275,47828
162311,164742
84521,21828
84523,21828
65159,47926
84398,142606
84399,142606
89957,84650
201125,331572
201121,331572
6535,9597
6534,9597
173775,298579
48347,20155
191798,320673
20175,80458
145755,256014
145757,256014
177779,304800
177263,304800
69443,84847
101056,223579
38549,147960
113686,147960
67503,49906
17259,69134
45841,167287
131200,225082
2753,5131
119872,234628
120895,234628
119851,234628
173520,100550
173517,100550
8101,18227
8102,18227
6836,10634
113800,187493
132122,243355
8381,18682
103767,225499
43779,21279
184989,315715
86618,79101
35669,85646
46871,176096
137363,248838
167417,7717
157967,274479
92184,173798
3322,5952
48050,178798
52361,187476
79361,209168
91100,217587
69905,52160
87183,212789
164867,151253
114054,231077
114134,231041
112802,168260
134682,168260
174342,242666
150141,262321
184200,41860
63229,14522
191358,14522
191357,14522
194265,220959
65666,22283
2318,4506
77446,207129
144649,253220
41678,151927
157874,274419
157872,274419
63739,186564
50987,186564
168057,287639
168075,7315
143501,254283
176632,303284
176635,303284
176634,303284
60543,84635
195860,215121
39880,85237
16929,43759
39453,85188
120528,86146
84119,187680
204201,330808
93225,121616
103773,226317
176449,299809
181447,309042
87393,213143
121663,171296
162264,280230
162267,280230
65341,51100
121360,218844
112733,168261
164947,283718
165891,284864
165892,284864
38390,147778
52964,147778
164441,280588
86204,164789
115077,164789
96057,220116
17520,46228
65620,43220
121090,167298
174020,300779
90785,215277
195515,209146
195514,209146
195513,209146
38897,147635
195908,215111
195910,215111
195911,215111
195909,215111
3917,1402
86061,165213
173974,300851
132603,232637
117367,232637
132605,232637
60663,77800
107596,20073
177797,305497
177800,305497
165001,284595
165002,284595
61475,84518
192899,322404
5918,8570
121208,169218
106886,169218
84826,59062
59423,84858
35672,84858
67601,49931
54975,153045
70817,86227
53704,147731
162445,280616
52399,186702
100790,199823
167482,94301
162197,93373
162202,93373
205010,37137
195916,229168
195917,229168
195919,229168
77854,207884
96382,220876
98866,220876
39465,125187
119841,234579
119845,234579
138120,249511
154035,263562
153964,265841
78333,52598
68637,4524
17395,21168
35670,84490
64301,83209
193529,199818
117827,111148
52097,164922
88305,47408
190438,2693
96185,147935
164916,284489
171917,295470
193585,323107
66303,24279
70917,7127
193329,312050
182852,312050
114364,231343
114367,231343
148391,259835
156581,272554
174682,301509
122175,111556
37889,103958
97810,221656
86911,212355
136414,47658
34443,84644
13378,20672
169611,289418
169607,289418
17562,70601
185518,314871
185180,314870
66083,5083
99119,213890
55656,137260
167880,247293
19201,40573
173167,2787
177933,305615
13140,21819
67498,49874
2053,4016
88547,172569
103955,225881
105285,227672
32600,143185
113277,143185
167761,287395
114316,231210
115251,232986
121926,238221
167769,287402
59055,117926
8153,18274
37226,126196
17675,44949
168338,287974
168339,287974
168342,287974
24134,85965
30613,21714
121621,238047
121914,238212
74051,147012
194832,325884
16388,44586
165834,284856
165837,284856
195770,328092
196065,328092
83082,164771
167844,287497
121672,238074
151901,265241
151905,265241
151904,265241
126885,77506
83507,209688
167838,287493
16415,49879
137628,248563
167862,287509
79815,203188
158040,274592
88358,45119
45990,143054
58730,18238
69340,85332
138688,217921
167913,7136
48487,7136
83825,136014
142990,254056
142992,254056
112786,230144
112787,230144
145967,246022
145966,246022
150124,262322
165248,263147
165249,263147
165251,263147
165253,263147
190826,110326
163944,283219
87823,47474
26264,125278
19360,20485
72573,20485
82121,210443
171988,295646
171986,295646
119755,224912
73092,46592
91169,60957
144653,255223
65685,6676
176899,80369
176897,80369
112137,228593
168605,70265
162316,280325
54610,146758
130343,241888
173583,103404
99933,98617
52334,187358
191747,319306
113709,153822
168132,200999
155914,271702
66428,21377
189572,50994
105147,73012
187608,319328
95515,219476
108003,227851
108004,227851
151770,264903
15370,49355
12156,28194
129200,237752
141147,251485
141321,251485
71706,19996
166610,153837
166612,153837
172510,297310
72865,146696
166507,284783
135191,247138
135187,247138
155604,271270
156094,271270
102096,66310
103747,226283
61750,49342
49903,146008
49904,146008
153052,267148
103754,226289
128528,79343
65123,3389
84293,194361
37960,147596
52393,187477
52394,187477
177013,301190
112896,8548
112894,8548
18715,18531
196842,329430
196849,329439
50814,1700
504,1700
105420,226331
119463,226331
165242,246810
165245,246810
165246,246810
70101,4893
152535,266391
152538,266391
152536,266391
84001,177409
169243,288861
71850,132108
74141,18626
90458,215548
90456,215548
162460,280628
167248,272544
53721,147478
152388,266246
152384,266246
173155,296153
55751,50611
143459,246296
143458,246296
5299,5997
5157,1423
175727,301766
175731,301766
56992,191724
178481,306515
181297,306515
168477,287988
168473,287988
189414,8577
111638,196514
94847,196514
107912,220253
49726,2842
192758,322188
186416,315660
68404,2923
5016,2923
188838,2923
162721,254341
208670,199635
86420,199635
183813,313771
28413,5910
90475,215662
87789,136108
69539,381
126933,1797
126935,1797
189592,1797
170849,215689
46099,169897
197730,326076
120592,237363
120623,237363
84740,44017
109544,81204
98545,150549
110313,225957
167470,247019
18635,49836
97534,197605
89671,43281
32081,142586
2018,3978
102846,223780
101178,223780
109521,79069
144366,165210
114612,231579
18799,5694
100505,221233
129690,164716
110209,172557
173765,299528
39850,148741
113746,148741
6653,9743
196084,327540
195740,327536
76988,22238
68317,4464
99655,4464
99635,62100
114209,231212
61080,57012
99852,57012
189725,57012
28414,5911
18795,18105
82824,187356
2213,4170
18587,11665
18689,48949
90300,175918
89820,176905
95863,159292
65367,47951
144028,251594
67252,83454
108727,22445
86345,164578
163614,164578
182535,312015
182537,312015
143536,128307
194552,322116
31155,141098
64217,52145
41832,152159
202626,329578
202628,329578
70278,44996
167999,7001
56439,188069
47778,6036
195106,295763
63183,194918
130925,242399
130473,242399
63650,15709
67680,199824
143046,253646
126468,173262
58377,192062
95647,145052
197314,322418
183912,288842
183909,288842
186116,312845
183047,312845
144343,142833
112109,164613
189093,1349
51388,1349
180524,302737
200107,331450
200109,331450
200104,331450
91601,21174
110575,21174
196476,322407
200156,331454
200153,331454
47267,11600
78384,85600
103329,154619
5318,5749
95789,195522
170720,195522
62013,49967
93316,91300
64141,196444
145647,234576
13570,4407
122636,239142
122635,239142
12295,4881
2531,4881
171326,284574
171327,284574
171330,284574
61628,136
70945,41870
177266,304803
77850,207886
112600,229719
112515,229719
79391,41892
72560,199423
49866,159208
88479,45204
110682,212308
35439,47641
205936,335099
205939,335099
205938,335099
204082,332505
88721,5363
27544,41821
54707,96908
90365,1276
205827,335087
206892,336780
206895,336780
206987,336785
206971,336784
206670,336429
75233,205595
207346,337073
74694,204391
188405,3672
164756,280871
603,2648
45856,167708
63294,19912
91154,52572
35542,1697
49030,1697
50819,1697
116942,1697
85792,164834
176834,75687
176836,75687
176838,75687
47602,11767
45926,154695
34468,127953
34469,127953
1336,3208
15002,62658
121552,171939
19215,14575
132651,243800
132649,243800
89271,47328
59943,42764
93946,62516
140627,62516
140624,62516
60257,21576
2244,1781
167893,1781
7496,1781
29235,115067
170778,292618
170781,292618
75097,122501
39385,123312
101474,123312
50305,178765
63809,191461
69095,40263
66177,47697
204087,332514
66944,72697
118831,168746
118829,168746
118830,168746
182454,168746
56108,145832
46711,175818
177491,18361
170964,3735
170962,3735
145950,67364
65836,49954
156165,20767
156166,20767
90954,216364
85082,84476
85611,44030
208060,338106
64424,6893
167824,6861
99170,18156
35575,18156
182039,80446
182043,80446
49430,19624
94383,218956
64363,3405
112625,3405
187176,49328
121304,237907
126255,231362
114445,231362
75240,145528
168128,523
30501,523
7236,1570
154825,269960
194035,324211
16075,36602
88989,95002
69513,95002
73351,201943
73352,201943
215,2260
269,417
197458,323116
197492,324187
166864,48067
184289,314601
184291,314601
183031,312839
36090,22913
196187,328513
197072,328574
188097,6838
96688,136641
41320,2364
48972,2364
104071,5324
197097,325895
86388,210087
194623,325017
196224,328548
180152,308567
130075,99290
208580,339555
88262,3652
63298,194951
4730,7921
167642,45193
203984,332343
145918,254075
106227,100279
84752,41615
1974,3924
94371,60467
174926,301567
174929,301567
112685,1801
112684,1801
112682,1801
187720,170045
207290,336935
98343,139997
208311,339061
208312,339061
31466,141848
31465,141848
208376,339071
208378,339071
208348,339067
208353,339068
208354,339068
208357,339069
208359,339069
87951,191411
87954,191411
189717,191411
208749,339047
208751,339047
208752,339047
17877,20263
34530,125054
70196,23455
60275,51060
8041,2662
139049,21863
34239,145254
167402,48666
166461,21072
101146,223764
101882,223764
8610,19072
105113,227622
80153,45779
100107,84678
15238,19891
73997,19891
194721,325263
74193,186104
74234,186104
197302,328516
101893,60690
93273,80698
90901,80698
64913,196874
98082,196874
71962,4178
96150,56704
48744,24317
30872,140456
119482,129512
65360,6486
51194,20459
59090,20459
61193,5851
37468,117927
93601,78326
5129,454
60154,5133
47097,170004
107692,1343
39793,1537
47621,6805
28006,21538
190900,21538
8208,18340
8209,18340
164037,282147
90558,1142
182366,136358
77560,7334
188967,7334
110195,145310
34286,145310
66609,7153
82673,40541
173434,300074
167357,9159
171736,294889
171737,294889
171738,294889
171739,294889
49493,180982
98656,48179
189984,133844
29161,133844
35507,1072
116941,1072
98136,1072
79454,39568
49056,49840
96067,109570
99730,138174
34201,1569
191138,138770
113156,163572
190237,5475
147475,97574
37038,9639
73856,202591
165708,228735
182682,312090
89134,43682
89138,131256
96566,7192
150695,263007
93034,107250
130305,107250
91646,107250
61827,43594
85454,41620
82659,22771
40014,54319
28291,4919
73713,4919
168123,4919
176616,227323
176614,227323
162424,280324
183418,313210
183416,313210
183420,313210
92206,208334
36179,1735
158566,275357
158562,275357
175810,301777
93292,115025
187799,41609
1592,3427
47943,825
82783,48428
17043,48990
172557,297303
172555,297303
172558,297303
104035,218688
80415,201560
122895,155177
98675,8593
49238,1026
90794,1026
189812,1026
112318,1026
47173,2909
170718,292155
170703,292155
170744,292155
170745,292155
39265,147901
93966,146283
198081,312089
198082,312089
37234,147764
67264,11610
69080,42997
34209,144801
154289,192622
16843,5682
127616,225408
116674,225408
104838,225408
113295,51889
125100,51889
117052,51889
47214,141959
194001,248611
194002,248611
98861,2276
190239,2276
48840,3725
100288,7337
109173,212309
85382,84839
134178,214003
134183,214003
70834,22305
155339,270311
156814,270311
156812,270311
74262,46522
60807,27526
148843,257327
160083,221448
105837,19308
203692,332186
105737,19309
190764,1517
204769,333686
204661,333682
204664,333682
168560,286187
198386,324987
204818,333694
204822,333694
35620,46358
64749,46358
68335,46358
207293,336936
102441,174395
207281,336934
45852,4188
153074,265634
59584,5116
62620,22301
11119,22301
62619,22301
81169,43655
8654,19260
190857,8731
65302,47902
166770,279337
8759,1108
8760,1108
91384,115392
200524,331470
200522,331470
92196,110814
28581,110814
51478,186934
198370,186934
199073,315729
34721,130688
206445,336180
70717,67059
84351,164299
60211,20733
78426,13245
75690,122751
181227,308844
197481,330219
156319,272290
167007,272290
191209,206779
85231,175533
191755,319321
81723,84649
200621,331482
200620,331482
22723,84724
61386,112816
48708,20241
77148,207049
77147,207049
77149,207049
165522,284742
165523,284742
165524,284742
170167,290451
55148,188163
64545,85194
119810,178809
77207,207062
77209,207062
133021,138193
133020,138193
133024,138193
133023,138193
173690,299512
96389,218937
28179,8832
20486,80445
136287,239025
112795,230146
112798,230146
118560,220882
120595,237376
10914,24238
197225,305411
186815,317551
187038,317551
70350,5742
71708,18250
166297,283810
99793,145000
60936,105590
25022,105590
72174,21744
103816,225500
148856,260673
149248,260673
114297,231033
67642,67252
55012,135652
40113,135652
27260,82592
156784,259722
197482,330220
197483,330221
70214,200689
121486,237980
71343,45939
83693,164844
160844,278658
201056,331561
201058,331561
196141,328472
164347,283239
164248,283239
163965,283239
176780,303866
167959,287575
69397,84626
93165,218377
160387,277905
69186,43779
197500,330231
19949,60650
121600,238028
137618,248466
146102,256593
57485,192036
57494,192045
191656,320467
185934,293664
75610,92596
73405,94359
89968,84564
49426,74410
99531,59205
78137,191398
78134,191398
40321,147717
82124,210444
84115,207815
149234,207815
149236,207815
166015,284944
89378,75454
179904,308435
70118,18943
180047,306544
66910,198665
184034,314152
184033,314152
104067,225378
61865,49159
77572,24921
196182,328507
71554,200906
30495,1799
196163,328492
48120,47434
201288,331809
79827,12266
201253,324381
201254,324381
201252,324381
201250,324381
195999,123461
146233,231301
46689,118478
72501,67310
113743,178793
113788,159392
171569,294239
121831,167986
15323,60326
17212,43945
194101,324369
134896,246884
187308,318823
85616,42909
176378,164738
176379,164738
184262,4095
137706,248538
101189,223790
3638,6418
189139,18953
147838,259512
147837,259512
150788,259512
147681,255456
147684,255456
135407,122884
193392,23155
60582,80731
161838,279512
161840,279512
146382,255526
169556,289371
167472,277686
119594,218726
150733,263248
114248,231235
194879,325947
191196,138777
65268,85567
89373,44610
62529,7992
166973,286971
89377,85482
148173,218847
