52160,69279
25094,10209
287166,6080
212789,117939
62218,77349
229570,109606
229570,282574
229570,282573
280739,311976
150058,18681
168260,89550
118536,116575
288260,253797
224204,89550
11127,12539
124499,49414
39481,18681
66600,78768
66600,67126
25603,89550
185637,328551
285769,109606
193325,81551
230375,328439
230375,327594
306375,112082
65592,72605
4506,4588
198218,117939
230066,230159
230066,230069
253220,312076
223114,116575
193366,256625
193366,240169
287620,10209
66581,5833
66581,3989
66581,4825
66581,4036
276489,338214
276489,336928
118546,117939
66069,72828
66069,36739
270388,311976
47211,331468
40096,288358
219096,289027
198377,49414
37896,37881
93414,109606
209261,107227
223113,80382
223113,332538
223113,327434
59032,60949
88885,117939
50602,6080
21511,116575
56295,117939
85419,320456
85419,301167
85419,253223
297740,294484
85050,279251
85050,228466
85050,203006
198865,217665
198865,217642
230170,109606
198877,217665
198877,217642
2331,2334
2331,3985
2331,2337
46240,1186
46240,19258
250475,80382
195513,312034
36227,112091
42616,73298
99784,307974
38002,42645
38002,38021
50557,307974
194749,311361
194749,238916
194749,232670
312229,309607
38229,38298
38229,38296
38229,43661
141296,49414
79116,78828
66214,76852
66214,80235
66214,43465
98515,85408
98515,136590
37102,65378
89181,41349
195211,336383
223117,68458
223117,25905
42533,49414
205845,307974
42498,109606
245046,334275
220116,125673
220116,42582
202038,115653
57543,80382
44047,44051
220263,220115
220263,220098
24013,25905
46228,55192
215395,332353
215395,323112
215395,312092
72434,200556
147635,320456
147635,301167
147635,253223
232637,59427
232637,49414
77800,25905
78981,80382
72887,51032
46603,116575
38436,39499
327962,62265
261248,93920
42596,246283
41680,26766
41680,54755
84816,328515
84816,327581
84816,327574
246746,80382
248609,339690
248609,336222
248609,325522
19848,10213
84518,117939
312272,25905
254102,78489
24195,59427
24195,49414
14218,313284
14218,299665
14218,285854
7155,21740
48482,37843
48482,59012
210391,25905
78023,319526
198209,78489
45023,61461
277863,41349
277863,25905
229951,257054
94301,287652
94301,287515
63431,5867
63431,78339
63431,10141
90903,25905
287961,287651
287961,287650
287961,287568
287961,287552
71671,89550
149977,49414
47816,80382
192051,117939
218392,93920
46052,93920
273076,39372
40211,93920
229960,230067
229960,230060
125187,25905
247403,247453
304194,327012
200627,80382
62122,62124
62122,62123
304197,78489
137163,229928
297748,297771
297748,297741
292078,305732
37668,59427
37668,49414
48628,41349
48628,25905
48628,48637
5864,79756
5864,73154
83209,328515
85597,324136
19713,115283
191909,202255
37956,44728
2693,7164
2693,2670
229045,115653
18764,117939
147935,49414
147935,278831
10353,26192
233278,25905
147730,320456
147730,301167
147730,253223
280812,45779
319518,152412
50986,330942
50986,322509
323107,329421
323107,294840
323107,18115
323107,153819
214553,203178
214553,70678
24279,112082
85406,85397
85406,85394
299312,116575
313215,18115
40325,109606
73721,39471
176907,89550
176907,303216
176907,280849
148432,44387
320393,292226
13903,10209
45085,4333
45085,82093
37816,302700
24886,89550
41449,109606
80401,36732
274401,45418
89168,319778
89168,314876
232885,68726
5112,25905
243009,93920
305878,334245
200503,49414
85370,220849
85370,220848
85370,220847
85370,220846
41685,55002
249119,55192
282503,109606
282503,282574
282503,282573
14617,18059
166678,192054
65635,97433
59837,60643
45160,38161
45160,1193
140962,63793
38148,116575
242434,325095
2787,2793
66677,80382
248776,109606
23706,72819
215199,202255
69820,115283
283775,54797
283775,289368
46001,2254
46001,76852
41667,59427
41667,49414
65667,80673
65667,66726
283779,285988
283779,267209
227992,87818
65198,179523
197939,25905
283781,306148
96361,18115
276789,202255
305385,319597
213152,75242
287402,272059
287402,267538
287402,247408
7923,7938
7923,47912
66085,26845
48296,109606
126196,18115
283797,113109
283797,115283
65604,50930
44949,107196
198668,198867
198668,198716
198826,217663
198826,217658
198870,217663
198870,217658
40648,109606
198741,295039
198741,13709
243007,93920
78017,40638
48768,109606
20285,1221
227750,68458
227750,25905
287382,254398
45965,45966
259386,309035
259386,306150
247021,287564
276350,25905
2843,2831
2843,2841
2843,8095
75474,2254
75474,76852
91387,94558
231207,80382
246483,246486
246483,246481
246483,246468
246483,246459
246483,246360
37657,41349
37657,25905
271412,89550
77674,117161
287422,287651
287422,287650
287422,287568
287422,287552
287422,287546
45601,115283
222723,19917
44586,187456
230715,78489
287496,287544
287496,247025
287496,25905
42092,109606
42092,43191
38092,76852
38092,2254
80674,79698
80674,65667
287497,287565
287497,287555
287497,287543
242099,12539
77506,319526
63515,75242
43827,307974
209529,115653
287509,287651
287509,287650
287509,287568
287509,287552
287509,287546
283405,54797
283405,289368
246281,319597
41094,107227
4011,547
195497,312034
143054,11387
45754,15430
85332,209908
85332,100169
217921,113109
217921,115283
217921,76852
100901,115283
284163,311983
45082,38269
78993,330187
78993,327595
78993,327591
281838,25905
281838,41349
141076,18115
151631,49414
291002,230729
230144,331921
230144,329577
198284,187918
246022,80382
45472,214789
43811,72605
43811,39590
313970,49414
40811,12539
110326,93920
283796,311972
77201,42385
77201,78145
78978,78976
78978,78975
279056,10209
271867,25905
204571,81551
210726,55192
277398,117939
284084,305744
284084,282365
284084,305748
41328,103513
42638,116575
62685,117939
92000,178099
210443,307974
46058,113109
46592,49324
46592,43922
58615,41349
58615,25905
60957,60348
60957,272536
308602,55192
67730,46028
67730,44825
67730,5229
67100,72779
67100,78349
45515,80382
240239,109606
166370,263115
263677,49414
47396,299786
146758,117939
6111,64284
6111,12347
103404,296130
40347,39413
40347,89550
40347,74011
49634,112082
54536,10212
290654,78489
284112,283013
284112,215379
284112,312874
113993,330938
84740,18115
84740,330399
84740,319779
44634,50031
304985,315944
38087,76852
218386,116575
123222,324160
290660,41349
290660,25905
40262,25905
59510,59508
59510,66865
271702,115392
302484,330938
287175,328726
287175,317233
287175,308646
41115,44761
219087,89550
222166,281531
64076,103315
45590,15430
247484,314860
247484,283225
305987,1191
305987,77970
6088,45560
41657,109606
133548,228786
133548,217996
133548,216450
227851,39832
78851,56962
41278,115283
81484,80382
46550,330938
145550,78489
319329,332358
319329,330612
48194,18681
286549,109606
15593,117939
19996,26845
319333,334987
191296,267531
248766,89550
297310,317271
297310,316242
297310,312067
297310,310440
259585,25905
134461,134468
27461,49004
27461,46923
268593,336420
268593,336418
268593,334977
14212,313284
14212,299665
14212,285854
242109,270241
242109,242108
242109,238896
242109,228951
142110,115283
220112,220110
42598,4642
42848,109606
203024,107227
267148,285883
304195,304194
263115,109278
263115,166370
77986,89550
44452,311667
116344,93920
222830,18681
42124,80382
257118,93920
63046,56243
198932,200331
278768,113109
278768,115283
159183,117939
48893,109606
300369,286555
198646,200331
289767,314881
289767,309636
40383,67730
2696,2670
2696,68407
22702,303863
281168,40669
281168,311356
69264,80018
229834,80382
109453,109606
308404,312225
94912,41349
94912,25905
290718,331468
47217,55192
195856,98672
6121,10212
6121,329972
6121,74768
132108,116795
278197,146076
278197,141709
242667,2254
242667,76852
37742,109606
18626,4260
243247,109606
159185,41349
159185,25905
84798,25905
297771,310524
297771,297764
297771,297748
297771,294487
297771,294486
203993,80382
6130,41552
59534,328515
70547,69105
70547,67682
70547,67652
215548,115283
215548,113109
52548,115653
24343,41870
76202,115283
204336,89550
7454,311667
1419,1418
44809,113109
136597,59427
136597,49414
49852,67883
287026,117939
65593,15430
4697,26192
214219,305732
21725,81755
21725,5188
151887,3344
6420,6285
130392,41058
56243,66843
300243,109606
317244,25905
49013,116575
196514,109606
65245,67307
179249,134496
179249,103402
220253,319562
218002,247541
245247,112889
245247,320400
71530,9927
71530,1219
187249,49414
67082,115332
67082,333519
21258,57656
21258,119947
60082,330187
60082,327595
60082,327591
308401,195503
2923,2350
2923,2135
43536,80382
4698,1192
106237,213276
136108,113109
247451,242100
247451,247454
50575,89550
37663,334287
147715,25905
220881,25905
142019,142072
142019,141622
318019,115283
73836,18681
317598,76852
50627,4642
9861,18681
142586,277890
46084,75242
66665,319562
217710,59427
217710,49414
130449,301537
130449,291171
5694,26845
3648,499
238113,80382
202897,292226
283676,306148
148741,301537
148741,291171
3643,6444
282365,288260
282365,253797
139558,26845
3501,115653
194393,78489
187356,334987
187356,319333
41746,330938
4170,4171
4170,6990
111923,107227
60923,60922
245566,116575
176905,330938
2343,2345
2343,2723
159292,182470
97184,84694
97184,47962
60603,154802
84694,47962
1455,115653
179242,316887
111454,18115
228786,133535
228786,334245
312015,330942
312015,328226
128307,21931
141922,64410
141922,49414
39922,330938
213922,25905
207644,25905
231444,284951
231444,271399
231444,55192
281195,330942
281195,328226
182470,144892
48148,143075
196174,117939
273078,49414
188069,332181
188069,308508
6036,26192
84614,25905
274682,332531
274682,332529
274682,331556
15709,5867
150029,10841
150029,210709
150029,143190
45004,10256
85561,109606
163164,78489
163164,317559
163164,283295
40684,115283
192062,25905
192062,117939
322418,78489
62264,5229
9158,80382
60406,217556
329527,284453
147585,315827
147585,213249
1349,6386
1576,1187
302737,80382
21174,4598
138382,82275
40086,117939
223021,260842
280849,15430
213850,330938
49967,334287
91300,83741
91300,75244
16743,80382
78146,5404
215089,26192
19618,2984
4881,18681
136569,76852
136569,2254
136,135
75541,75412
42302,5867
118302,280623
6302,42509
78302,319563
45691,163155
45691,269933
45691,266283
43831,40800
43831,6190
43831,4260
63831,75242
294481,310524
294481,297764
294481,297748
294481,294487
294481,294486
7771,8574
41870,24343
179243,151857
179243,28472
304803,113109
159208,89550
69064,69062
69064,66846
212308,15430
117288,322413
49075,115283
246300,117939
277072,315972
277072,143190
277072,128863
96908,107196
1276,109274
336770,330405
336429,25905
43595,42852
205595,16584
8910,332528
8910,320995
58571,203373
58571,221465
3672,55192
45647,107196
45647,80382
573,551
192316,112082
265050,107227
11767,11754
127953,115653
3208,89550
6442,6443
6442,19771
6442,3644
62658,25194
250446,107227
171939,94741
14575,26026
42800,112296
39728,330942
39728,322509
40576,117939
3464,89550
238208,238096
21576,7276
1228,1227
1228,26845
1228,9927
5872,19565
106988,252986
122501,26845
107619,183372
27798,89550
7381,7382
7381,7383
40263,89550
240405,18115
175818,26845
18832,113109
42314,38376
42314,38261
42314,15896
11793,49414
179248,134496
179248,103402
216364,25905
22768,117939
148325,78489
230117,230141
230117,230019
230117,230065
230117,230159
4435,89550
38066,10212
84210,25905
331792,109274
6893,2929
19624,7173
218956,181949
218956,219135
159042,334994
159042,316199
3405,5712
10092,26845
322074,18115
66625,25905
66625,41349
179251,151857
179251,28472
76577,75242
165121,41349
165121,25905
40960,334287
323706,302256
46051,37599
230043,230067
230043,230060
95002,331468
201943,115283
417,11292
264067,109274
337422,112082
137003,49749
242735,325522
337718,49414
57225,113109
57225,115283
136641,141794
3365,1035
3365,3363
245365,260842
245365,238096
8099,8010
328548,323696
43348,49169
43348,5897
5231,2700
312351,49414
319533,319563
7005,8134
44343,42111
45193,12860
332343,336403
332343,335551
198188,198037
336182,315931
90922,186639
186229,272535
186229,154711
37635,97436
37635,97434
37635,97432
73430,3383
3924,6411
301567,59427
301567,49414
1801,128
229839,229845
229839,229842
229839,257054
274389,115653
274389,37382
187460,113109
14733,109606
246164,339005
216245,269412
216245,186229
216245,142444
229845,230067
23442,10213
79853,334984
79853,330942
79853,322509
92320,109606
242651,89550
20263,3554
38257,16587
38257,115653
262618,2254
262618,76852
39461,68458
39461,25905
2661,64251
2661,2659
121224,49414
40256,10212
40256,40915
268009,202255
268009,115276
278080,115276
260815,202255
198464,202255
284225,256774
47471,80382
187474,115653
78236,67100
78236,2704
6672,115653
179474,179522
179474,179499
179474,179476
179474,145390
7373,11557
7373,7374
139552,26845
259920,202255
37478,89550
38278,72691
38278,67307
39695,10212
134178,115276
72681,222552
72681,218962
72681,137002
265663,89550
67884,78906
5484,5833
5484,3869
141885,266915
141885,49414
325263,78489
186104,5867
329446,78489
329446,172549
60690,287896
60690,136827
49091,22790
72691,46402
331485,338223
331485,338014
331485,336789
15896,15895
13096,1245
145497,115653
145497,70173
298941,260842
298941,19917
181498,64160
181498,217761
181498,203329
80698,113109
196874,299786
65036,12539
115712,76852
226403,202255
71905,5867
56704,220570
92317,115753
255383,115283
58054,222637
73949,79708
73949,73426
73949,103315
210705,115653
210705,37382
6486,72605
229058,49414
277035,68458
277035,25905
208508,115653
208508,26845
117927,75242
3526,3576
283421,306148
12729,25905
179831,134499
179831,130701
14413,12539
145932,5342
145932,23463
130331,316354
130331,167281
130331,148278
5133,6874
186734,221272
186734,152147
186734,152144
186735,22790
9161,6285
78341,5154
92342,115276
92342,91994
9145,2254
9145,76852
197947,20209
197947,66192
231545,41349
231545,25905
94745,63793
42349,109606
63949,250334
63949,250332
262925,263017
262925,262990
145310,49414
39952,5867
12560,10212
129891,1233
44995,26192
3957,4642
307908,1521
307908,115653
59160,5867
109570,57702
138174,112082
44771,37599
186773,266566
186773,206867
97574,141586
202591,69344
233980,112889
233980,134433
6755,109606
186780,49414
186780,320421
186780,233293
186782,49414
186782,320421
186782,233293
228876,115653
37983,66869
37983,46663
136009,26192
215192,84410
215192,114535
7192,11212
178393,26845
263007,41349
263007,25905
135594,36739
135594,72828
3196,26845
3196,115653
3998,26845
3998,9927
166682,288838
166682,147688
221599,203323
249789,336769
249789,330187
249789,327595
249789,327591
54319,70693
152409,78489
208324,313284
208324,299665
208324,285854
9144,78339
65608,65428
72608,36739
72608,72828
91792,2254
91792,76852
26994,63793
26994,12078
333947,76852
333947,2254
13426,18681
41609,75244
58426,80382
13427,14251
13427,14056
240462,103275
4431,115653
47432,21350
334595,109606
6310,6386
269059,172829
1026,1035
1026,1032
1026,1034
1026,1025
2909,1029
2909,1026
2909,11292
232901,25905
91778,332532
49177,57821
146283,136619
92263,19917
64826,72605
4826,103275
136395,79252
136395,5273
11610,11292
11610,1443
42997,66696
5682,56409
2185,2181
2185,5281
2185,2182
2185,18237
141959,1086
2276,1033
22933,330942
22933,322509
20518,47835
202827,221830
202827,218483
202827,218376
47827,59398
212309,15430
48520,115283
49934,41349
49934,25905
14208,146331
3340,1035
3340,2148
317926,236658
312965,15430
46522,10209
52613,24961
49937,66260
3206,565
6306,3786
4529,45246
2568,6386
2568,2543
2568,2579
2568,2564
48185,115283
257327,339704
257327,334275
221448,41349
221448,25905
220342,68458
220342,25905
40285,109606
41530,297465
286187,25905
51089,80738
174395,107196
336934,330938
45616,41058
45399,43808
22301,1078
22301,358
44491,63793
79723,38380
45798,19260
45798,45753
79839,89550
334275,334245
8731,36739
8731,72828
339238,339271
339238,309582
137025,275891
1108,1105
115392,139928
41795,109606
315729,116575
305026,320900
40689,40079
1520,115653
67059,220845
67059,197946
67059,86387
198930,217663
198930,217658
32329,10212
83855,330187
83855,327595
83855,327591
76999,109606
37989,37912
228578,228606
273060,25905
273060,238083
177598,120278
177598,25905
110821,78489
198791,200328
287514,287344
152047,80382
38022,42646
39359,43809
39359,40916
39359,39851
39359,39370
276956,41349
276956,25905
115334,68458
115334,25905
61512,66627
97628,203998
97628,62126
198762,325088
198762,198954
198762,198785
198762,198716
71184,123134
60225,77127
60225,67561
181877,107227
15582,112070
14136,54595
263432,306449
60632,64340
60632,37783
60632,44406
298947,319588
298947,25905
298947,319590
288143,80382
37802,48788
37802,37804
37823,37824
202794,68458
202794,25905
49615,103275
39963,109606
38000,109606
188183,75242
41352,330942
41352,328226
311702,311983
27232,109606
48799,41349
48799,25905
317900,89550
202168,221996
202168,145740
264855,93920
213733,213738
96205,59427
39921,107227
228555,282510
228555,228612
26272,30211
311003,330187
311003,327595
311003,327591
239518,89550
100088,25905
72922,72915
44815,308601
44815,174558
26211,25905
14632,10212
198053,198192
198053,198182
290451,18115
85194,220845
85194,197946
85194,86387
24198,109606
85343,220849
85343,220848
85343,220847
85343,220846
274590,317273
314873,323692
8832,28836
48497,80382
220882,25905
269476,306449
218271,109606
218271,43354
45297,93920
13632,115283
305885,334275
300274,299789
45343,334287
187541,317271
187541,316242
187541,312067
187541,310440
258841,68458
258841,25905
293364,41349
293364,25905
231033,41349
231033,25905
277711,93920
328048,202255
328048,315637
67252,28472
51636,66444
51636,79852
229850,257054
198903,217665
198903,217642
57821,80382
198913,217663
198913,217658
181552,334245
77452,284104
98293,117939
198832,200334
198832,198878
165428,338482
200689,334287
268440,288264
152026,334245
157530,75242
278658,25905
19884,65864
303866,324136
124321,307766
124321,111654
75451,78489
45081,80382
228568,49414
44807,307974
124423,80382
66848,330187
66848,327595
66848,327591
203377,115653
218377,131913
218377,202596
56804,70578
41235,89550
41333,89550
246126,325266
49273,41349
49273,25905
330231,41349
330231,25905
221273,221275
80018,61311
80018,55192
60650,49324
60650,43922
60650,42243
60650,38167
248466,313102
276395,120278
276395,25905
192036,279251
192036,228466
214773,202255
287565,287651
287565,287650
287565,287568
287565,287552
287565,287546
50932,93920
92596,93920
42863,89550
240522,220567
240522,206033
48281,25905
48281,41349
134452,134457
134452,134454
198773,198771
198773,112889
40223,112082
90930,113109
90930,115283
238437,332351
238437,326076
238437,296233
80479,62308
80479,49621
80479,62559
80479,62557
229195,109606
110499,28472
64438,41349
64438,25905
65378,65377
19693,89550
49333,115283
288838,102447
50992,320995
199220,44588
199220,70889
284944,328726
284944,317233
284944,308646
18943,6386
300857,89550
97856,332362
49159,77330
49159,3912
309285,25905
38118,1191
230159,230083
63295,117939
43666,89550
41095,93920
288360,78489
37925,48776
37925,42253
37511,116575
288362,18115
268417,12539
58905,12860
67803,284458
85301,220849
85301,220848
85301,220847
85301,220846
46770,10212
13580,315660
239491,68458
239491,25905
37109,4260
328463,18115
41665,116575
125583,115653
1799,1798
1799,1577
205931,217665
205931,217642
1688,1690
328495,25905
328495,41349
47434,20243
12266,18115
293911,297771
293911,297741
75837,15430
26290,75242
234040,151857
234040,28472
123449,109278
41331,28486
203559,68458
203559,25905
91666,107227
61748,58575
67310,246283
178793,107196
40737,41183
92981,68458
92981,25905
9163,4356
9163,1665
9163,39452
9163,10212
9163,55051
56045,10213
56045,92647
259879,109606
76737,75242
294239,41349
294239,25905
12333,109606
38291,25905
38291,41349
83443,112889
83443,78078
83443,37831
43945,18681
246887,109606
42393,109606
124492,93920
41164,331468
330780,72788
330780,109606
12164,12539
68246,37599
41600,80382
74883,103275
47279,148020
268436,83645
268436,83644
268436,42980
7287,55170
146341,228627
146341,228621
146341,228620
146341,228619
108255,109606
6418,115283
242108,334679
242108,247457
242108,242109
230053,230076
230053,230061
230053,230058
230053,230051
230053,230049
292791,80382
46278,60504
41400,41398
41400,25905
264132,115283
4948,6080
245589,245590
245589,245395
309582,305746
309582,339269
245314,333679
245314,331912
245314,331513
21761,112082
80731,306448
80731,106692
58740,44696
196183,324188
202768,68458
202768,25905
43728,44384
43728,19741
57526,10212
57526,48488
57526,80305
57526,15226
277686,287496
277686,277696
40825,319529
40825,312266
40825,256659
40825,255435
302633,301440
52032,25905
273091,22790
213746,213748
213746,213743
213746,213737
22838,117939
219466,6080
40167,330942
40167,322509
37475,37315
318903,10213
49689,89550
281146,78489
79089,80382
4440,109606
85482,18115
3522,3519
43962,330187
43962,327595
43962,327591
48881,115653
267916,202255
59505,338011
135358,36732
47601,109606
47601,329418
78203,41058
78203,79735
4914,6868
45454,55192
80748,334287
21766,49414
280806,26007
205923,217665
205923,217642
62250,59723
46336,79756
3690,41349
3690,25905
48056,28472
48056,50741
48056,43213
48056,64476
232561,336406
198763,217663
198763,217658
214535,26845
9156,10615
66143,115653
238083,306818
46859,10209
70563,328515
308711,89550
198887,217660
198887,217656
198887,217654
246460,246463
246460,246456
203170,221830
203170,218483
203170,218376
20762,5444
98197,151859
15170,15191
176844,76852
230183,230056
230183,230033
64031,319563
268035,78489
230671,117939
200425,80382
200425,198770
263247,332362
4161,320443
5161,67280
127741,312113
127741,300780
231832,325095
198811,217657
198811,217648
198811,217646
221456,64797
221456,59424
246311,246466
246311,246464
246311,246462
246311,246460
217642,217665
198994,217663
198994,217658
67008,80382
198996,217663
198996,217658
13847,239567
198671,198714
198671,198697
198671,281876
296858,332344
296858,328558
296858,328557
296858,328497
296858,324476
52218,109606
59507,65538
59507,37994
14210,314371
40461,80382
300780,202016
85404,85407
85404,85402
203006,279251
203006,228466
282457,10209
48310,109606
48310,286488
44955,277704
203290,80382
18262,62308
18262,49621
245400,245589
245400,245395
245400,217663
245400,217658
63850,46417
63850,38485
230472,230469
56080,328515
65030,65031
94186,26244
65065,82093
65065,60083
65065,66642
51090,41349
51090,25905
114202,41349
114202,25905
295839,282360
176042,49414
309082,107196
141621,142019
141621,142017
232900,18115
172521,80382
172521,332538
172521,327434
245522,109606
41395,48776
41395,42253
2579,2574
2579,2567
2579,89550
200397,217657
200397,217648
200397,217646
56373,65100
78619,109606
231396,78489
198072,192054
85595,41349
147630,336406
181553,117939
80708,63041
45361,89550
45946,116575
47682,21295
40641,12539
57641,8087
172657,311001
123127,10212
123127,47517
123127,43330
42628,77121
176058,328515
309292,289208
41050,54774
49907,116575
278781,26845
48118,12539
50617,146313
57395,60221
57395,18506
192031,25905
147461,41349
147461,25905
147461,335355
204992,68458
204992,25905
296119,89550
296119,266667
56128,115653
69838,112070
141642,76852
141642,2254
21059,44502
37248,311667
59464,19565
245315,325266
38009,48844
38009,42382
144691,59427
144691,49414
66507,75242
172596,209217
294441,260842
38213,10455
256683,115283
21640,334104
21640,316917
41688,302700
53158,117939
229942,230076
229942,230061
229942,230058
229942,230053
152145,152143
152145,152138
152145,152136
147150,117939
1803,115653
75997,43465
75997,72828
328043,315972
125684,111295
255850,25905
56327,54964
20543,89550
47053,22312
50040,80382
114204,68458
114204,25905
239929,113109
239929,115283
281211,109606
313298,336774
199851,192054
142108,334260
62604,62602
62604,48423
230181,218930
147487,2254
147487,76852
37797,109606
323945,115283
130417,247392
79669,9186
128471,117939
297582,305725
297582,242145
297582,195996
124072,89550
224946,117939
294615,59427
66472,3964
60958,69323
60958,61260
132647,38364
212767,199432
112070,311010
228620,228606
198716,198942
198716,198876
198716,198762
159271,68458
159271,25905
55880,84324
55880,165844
218440,10212
11395,11497
208040,75242
58670,58679
73130,49067
38297,36732
306459,78489
40597,330938
43979,109606
132054,109606
240450,109606
218071,219427
218071,218074
218071,222745
218071,308389
78838,65592
254998,75412
37949,37947
153020,215316
79020,273530
8791,12539
8791,10212
49426,47944
23173,117939
118909,109606
37318,41349
37318,25905
215771,172687
277077,315972
277077,143190
277077,128863
48981,6676
49793,49414
46761,113109
45074,6408
45074,18316
25780,89550
55834,79116
229197,103275
1616,89550
85495,317886
85495,266419
85495,242585
194365,117939
6831,6080
5209,123418
247399,247453
248252,75242
197859,145103
43202,165299
43202,164282
312366,172687
80576,22790
132654,238096
243021,73472
243021,41466
205154,49414
299818,112082
218841,336406
229203,103275
1712,25905
100004,75242
308517,287040
98181,228579
98181,228571
308632,111295
6182,6285
38157,61326
45438,41349
45438,25905
300902,25905
273335,107227
14749,55325
42875,89550
42875,303216
42875,280849
178208,61144
48459,4642
42047,312874
42047,312224
202947,80382
328750,25905
148075,82753
8048,331468
136832,138065
136832,91532
77333,23235
4401,12539
46530,89550
46530,38366
39617,330938
39574,2051
38475,89550
299507,78489
307929,80382
307929,332538
307929,327434
13018,115653
49577,65592
311950,270383
186868,330938
248450,22790
287397,288263
69129,264223
176054,197955
125775,325522
97233,26007
109491,271863
109491,108659
146180,105000
146180,12640
319954,41349
319954,25905
92225,15430
42610,49645
281505,113109
281505,115283
192406,301537
192406,291171
308116,117939
308116,25905
308116,336223
50606,131472
59403,209862
70419,80355
70419,83109
70419,65412
49596,67307
78733,12943
147928,18115
147928,330399
147928,319779
84822,18115
84822,330399
84822,319779
61337,18681
61337,62477
38137,80382
229319,115283
152136,152143
152136,152138
292156,68458
292156,25905
283635,285988
283635,267209
44783,115653
42841,76852
144371,49414
13297,237517
44538,89550
45752,307974
272443,334287
179708,41349
179708,25905
38276,67730
38276,38436
310427,328727
310427,196317
310427,74348
40330,10212
310434,249564
310434,187495
310434,147079
310434,124274
310434,114052
140658,42752
140658,20103
281532,117939
281532,25905
26390,115653
283134,78489
283134,322532
50023,55192
310443,336403
310443,335551
310443,332343
3786,6306
67347,80382
195209,41349
195209,25905
195209,311987
3249,4429
3249,45012
310439,109606
44465,6386
44465,36732
77045,81456
77045,297433
77045,236695
240143,334287
221864,75242
11531,315174
48531,41236
77296,319562
250468,107227
70105,116575
278962,107196
86185,314197
86185,218399
61341,274738
56738,56737
64341,89550
69480,141849
115747,312272
1539,1540
1539,19419
1539,80382
46539,12539
311359,19917
203292,115653
203292,37382
91685,26845
78629,113109
282342,25905
282342,41349
13077,314371
41793,109606
37789,37818
203789,221830
203789,218483
203789,218376
48836,38141
264069,264070
37325,330942
37325,328226
18836,36739
19505,239373
281167,40380
55861,10212
55140,59427
294758,54797
294758,289368
4404,115283
65565,54939
171534,84410
171534,114535
63941,63959
242091,247340
125741,42752
26218,80382
67079,107227
47301,309035
47301,306150
47301,259386
221877,63453
221877,61260
251051,117939
276130,314881
276130,309636
239463,41349
239463,25905
43304,80382
42230,42228
50608,330938
80490,302700
248879,239253
138987,115653
12083,107227
229165,78489
45880,3588
72880,63793
243762,332335
50641,330938
203284,334245
5406,89550
283642,306148
152431,315827
152431,213249
239853,25905
239853,68458
11375,333924
125181,334287
11886,47184
97370,204392
97370,123410
97370,65535
97370,203831
149278,269510
149278,150237
149278,148663
149278,148659
64210,55192
45954,2254
45954,76852
213197,49414
127329,317211
49433,3246
45329,308601
45329,174558
272182,25905
49695,79778
267538,247453
147681,18115
237417,115653
12330,89550
247341,247392
72793,2254
72793,76852
100278,89550
185787,228626
185787,140674
43706,18681
46763,25905
46763,68458
98914,41349
98914,25905
137564,336769
137564,330187
137564,327595
137564,327591
327581,328515
147136,25905
91892,91671
91892,305026
215085,113109
215085,115283
264809,26845
219136,56772
219136,219138
8052,19432
146656,26845
310524,297764
310524,297748
310524,294487
310524,294486
261872,78489
20530,3821
20530,5867
28139,89550
28139,5867
40249,10212
179235,134496
179235,103402
10141,25905
203142,89550
203142,303216
203142,280849
187449,334245
301555,25905
43767,107227
152143,152138
152143,152136
43896,6386
83930,72605
119237,228399
119237,165121
203089,224986
240418,109606
39419,310964
58419,338011
324994,78489
283241,332358
283241,330612
84670,334096
70433,28472
245619,55192
21770,42103
42709,5200
72598,36732
72598,78940
6408,6407
305905,312841
3589,113109
219010,97862
48919,325045
42145,334287
38239,115283
64239,89550
64239,75980
48844,38009
48844,38008
48844,109606
77813,36732
44900,80382
7813,7812
49989,109606
18295,72605
63045,327541
225422,89550
47421,72991
85569,10212
41569,334104
41569,316917
79712,14284
60206,334287
67206,49190
123345,168550
123345,118832
232553,115653
290058,117939
219058,89550
7251,5229
6852,6386
79743,109606
40207,273281
39527,6386
78147,55192
302101,317886
48804,251477
20299,10212
312321,80382
15095,15191
74411,117939
39475,117939
268040,325095
38241,60753
38241,65118
38241,44778
312874,308407
312874,218921
135169,202255
132857,202255
79226,7764
191942,202255
191942,115276
306047,68458
306047,25905
305904,41349
305904,25905
145827,325522
269886,12539
21192,49414
48707,38404
48707,45566
48707,3643
48707,6407
84620,192405
15222,4643
94715,117939
18715,41397
219467,25905
43716,109606
43716,44923
307080,89550
10621,107196
66113,68012
143986,49414
1223,6990
138004,306818
65243,165299
65243,164282
218905,116575
325266,331921
325266,329577
14709,115653
14709,26845
281554,339688
281554,339551
261242,116575
42696,115653
4989,3984
4989,7063
85161,328439
85161,327594
7474,49414
18005,41661
114135,89550
220853,131002
220853,94206
220853,84259
220853,73096
45769,115283
12952,66617
229069,25905
229069,290456
231068,192034
205013,15430
24315,76852
3072,3068
1532,2342
311984,308406
311984,308399
311984,307515
7660,1246
7660,1249
7660,1247
9887,113109
4779,55192
43814,36732
311971,312034
311988,311976
311988,311704
123475,239074
214913,214914
243010,116575
221970,336430
221970,308669
221970,308497
256770,305725
256770,242145
243181,109606
40891,6080
329535,233026
171294,25905
117659,103315
280068,89550
194456,78489
222547,221946
222547,178171
97429,97433
7906,115283
220081,325095
